ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
15084,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001089,GL0002279,2021-06-30,,,,24717.60,0
29787,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,ASCT-B0001996,GL0002960,2021-06-30,,,,22691.00,0
25404,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001691,GL0002318,2021-06-30,,,,22690.00,0
15613,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001125,GL0002289,2021-06-30,,,,20049.70,0
32048,ASCT-LT000210,Toyota Bohol,,Payment,Unearned Rent Income,ASCT-B0002120,GL0002354,2021-06-30,,,,18960.00,0
21083,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001429,GL0002329,2021-06-30,,,,18737.04,0
17790,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001230,GL0002292,2021-06-30,,,,18112.78,0
15207,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001096,GL0002307,2021-06-30,,,,18025.00,0
17494,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001211,GL0002271,2021-06-30,,,,17120.00,0
20758,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001412,GL0002314,2021-06-30,,,,17120.00,0
27806,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001856,GL0002865,2021-06-30,,,,13144.00,0
14725,ASCT-LT000017,BUKO FACTORY,,Payment,Unearned Rent Income,ASCT-B0001064,GL0002320,2021-06-30,,,,12482.50,0
14796,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,ASCT-B0001069,GL0002322,2021-06-30,,,,12419.22,0
27328,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001822,GL0002605,2021-06-30,,,,11547.00,0
29785,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,ASCT-B0001996,GL0002929,2021-06-30,,,,9828.00,0
27330,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001822,GL0002676,2021-06-30,,,,9546.10,0
14477,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001047,GL0002304,2021-06-30,,,,7541.50,0
14475,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001047,GL0002298,2021-06-30,,,,7400.00,0
14481,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001047,GL0002310,2021-06-30,,,,7120.20,0
14473,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001047,GL0002297,2021-06-30,,,,6888.60,0
17788,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001230,GL0002229,2021-06-30,,,,6429.12,0
20756,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001412,GL0002099,2021-06-30,,,,6299.42,0
17496,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001211,GL0002308,2021-06-30,,,,6043.88,0
15395,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001110,GL0002359,2021-06-30,,,,2305.18,0
32050,ASCT-LT000210,Toyota Bohol,,Payment,Unearned Rent Income,ASCT-B0002120,GL0002355,2021-06-30,,,,300.00,0
15205,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001096,GL0002280,2021-06-30,,,,1.80,0
14299,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001037,GL0002295,2021-06-30,,,,0.60,0
25402,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001691,GL0002294,2021-06-30,,,,0.40,0
14353,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001040,GL0002291,2021-06-30,,,,0.20,0
14082,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR30911,GL0002298,2021-06-30,,B-001,Land Bank of the Philippines,0,-7400.00
14084,ASCT-LT000017,BUKO FACTORY,,Payment,Unearned Rent Income,PR30912,GL0002299,2021-06-30,,B-001,Land Bank of the Philippines,0,-12758.50
14088,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR30914,GL0002300,2021-07-05,,B-001,Land Bank of the Philippines,0,-29728.70
14090,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR30915,GL0002301,2021-07-05,,B-001,Land Bank of the Philippines,0,-30864.60
14092,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30916,GL0002302,2021-07-05,,B-001,Land Bank of the Philippines,0,-66991.80
14094,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR30917,GL0002303,2021-07-06,,B-001,Land Bank of the Philippines,0,-119968.00
14096,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR30918,GL0002304,2021-07-07,,B-001,Land Bank of the Philippines,0,-7541.50
14098,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,PR30919,GL0002305,2021-07-08,,B-001,Land Bank of the Philippines,0,-35867.00
14102,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,PR30921,GL0002307,2021-07-09,,B-001,Land Bank of the Philippines,0,-18026.80
14100,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,PR30920,GL0002306,2021-07-09,,B-001,Land Bank of the Philippines,0,-52722.00
30917,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#030897,GL0005074,2021-07-09,,B-001,Land Bank of the Philippines,0,-344122.40
14104,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,PR30922,GL0002308,2021-07-10,,B-001,Land Bank of the Philippines,0,-6044.00
14116,ASCT-LT000007,JEWELRICH,006-806-199-075,Payment,Unearned Rent Income,PR30923,GL0002309,2021-07-12,,B-001,Land Bank of the Philippines,0,-62880.58
14120,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR30925,GL0002310,2021-07-13,,B-001,Land Bank of the Philippines,0,-7400.00
14122,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,PR30926,GL0002311,2021-07-13,,B-001,Land Bank of the Philippines,0,-54866.25
14128,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,PR30927,GL0002312,2021-07-14,,B-001,Land Bank of the Philippines,0,-6307.66
14130,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30928,GL0002313,2021-07-16,,B-001,Land Bank of the Philippines,0,-24541.90
14132,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,PR30929,GL0002314,2021-07-19,,B-001,Land Bank of the Philippines,0,-17120.00
14138,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR30930,GL0002317,2021-07-19,,B-001,Land Bank of the Philippines,0,-25389.10
14136,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,PR30929,GL0002316,2021-07-19,,B-001,Land Bank of the Philippines,0,-48855.42
14140,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR30931,GL0002318,2021-07-20,,B-001,Land Bank of the Philippines,0,-22690.50
14146,ASCT-LT000017,BUKO FACTORY,,Payment,Unearned Rent Income,PR30932,GL0002320,2021-07-27,,B-001,Land Bank of the Philippines,0,-12482.50
14148,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR30933,GL0002321,2021-07-28,,B-001,Land Bank of the Philippines,0,-7400.00
30897,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,ASCT-B0002064,GL0005068,2021-07-31,,,,318276.96,0
15740,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001134,GL0002323,2021-07-31,,,,120592.00,0
20776,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001413,GL0002334,2021-07-31,,,,101647.16,0
15406,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,ASCT-B0001111,GL0002359,2021-07-31,,,,52706.82,0
20780,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001413,GL0002608,2021-07-31,,,,48000.06,0
15107,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001090,GL0002328,2021-07-31,,,,43327.20,0
26363,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001757,GL0002588,2021-07-31,,,,40711.76,0
21101,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001430,GL0002601,2021-07-31,,,,31172.96,0
14371,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001041,GL0002332,2021-07-31,,,,25357.10,0
15105,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001090,GL0002302,2021-07-31,,,,24717.60,0
25440,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001693,GL0002421,2021-07-31,,,,22740.50,0
21099,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001430,GL0002556,2021-07-31,,,,22379.04,0
17511,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001212,GL0002325,2021-07-31,,,,21719.88,0
29994,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,ASCT-B0002005,GL0002960,2021-07-31,,,,20000.00,0
32056,ASCT-LT000210,Toyota Bohol,,Payment,Unearned Rent Income,ASCT-B0002121,GL0002522,2021-07-31,,,,19260.00,0
15222,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001097,GL0002331,2021-07-31,,,,18119.30,0
17805,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001231,GL0002313,2021-07-31,,,,17308.08,0
14496,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001048,GL0002324,2021-07-31,,,,14150.30,0
27823,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001857,GL0002922,2021-07-31,,,,12324.42,0
29998,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,ASCT-B0002005,GL0003120,2021-07-31,,,,11802.00,0
17803,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001231,GL0002292,2021-07-31,,,,7558.12,0
14494,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001048,GL0002321,2021-07-31,,,,7400.00,0
14500,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001048,GL0002330,2021-07-31,,,,7400.00,0
27354,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001824,GL0002676,2021-07-31,,,,5924.20,0
27821,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001857,GL0002865,2021-07-31,,,,1446.08,0
14492,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001048,GL0002310,2021-07-31,,,,279.80,0
14502,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001048,GL0002373,2021-07-31,,,,150.30,0
15220,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001097,GL0002307,2021-07-31,,,,1.80,0
14314,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001038,GL0002311,2021-07-31,,,,0.60,0
25438,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001693,GL0002318,2021-07-31,,,,0.50,0
14369,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001041,GL0002317,2021-07-31,,,,0.20,0
17509,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001212,GL0002308,2021-07-31,,,,0.12,0
14156,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,PR030936,GL0002322,2021-08-02,,B-001,Land Bank of the Philippines,0,-35706.00
14158,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR30937,GL0002323,2021-08-05,,B-001,Land Bank of the Philippines,0,-120592.00
14160,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR030939,GL0002324,2021-08-06,,B-001,Land Bank of the Philippines,0,-14150.30
14162,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,PR30939,GL0002325,2021-08-08,,B-001,Land Bank of the Philippines,0,-21720.00
14164,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR30940,GL0002326,2021-08-09,,B-001,Land Bank of the Philippines,0,-29064.00
14166,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,PR30941,GL0002327,2021-08-09,,B-001,Land Bank of the Philippines,0,-32888.90
14170,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,PR30943,GL0002329,2021-08-10,,B-001,Land Bank of the Philippines,0,-53552.00
14168,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR30942,GL0002328,2021-08-10,,B-001,Land Bank of the Philippines,0,-68044.80
14172,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR30944,GL0002330,2021-08-11,,B-001,Land Bank of the Philippines,0,-7400.00
14174,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,PR30945,GL0002331,2021-08-11,,B-001,Land Bank of the Philippines,0,-18121.00
30939,ASCT-LT000033,ABENSON,,Payment,Unearned Rent Income,PROR#030977,GL0005077,2021-08-12,,B-001,Land Bank of the Philippines,0,-30541.82
14182,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,PR30947,GL0002332,2021-08-13,,B-001,Land Bank of the Philippines,0,-25357.30
14184,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,PR30948,GL0002333,2021-08-16,,B-001,Land Bank of the Philippines,0,-24866.20
14186,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,PR30949,GL0002334,2021-08-16,,B-001,Land Bank of the Philippines,0,-149647.22
14321,ASCT-LT000210,Toyota Bohol,,Payment,Unearned Rent Income,PR31001,GL0002355,2021-08-17,,B-001,Land Bank of the Philippines,0,-300.00
14319,ASCT-LT000210,Toyota Bohol,,Payment,Unearned Rent Income,PR30950,GL0002354,2021-08-17,,B-001,Land Bank of the Philippines,0,-18960.00
14340,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,PR31003,GL0002359,2021-08-17,,B-001,Land Bank of the Philippines,0,-55012.00
14342,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,PR31004,GL0002360,2021-08-17,,B-001,Land Bank of the Philippines,0,-63945.20
14332,ASCT-LT000060,Marcela Chicken,004-283-221-000,Payment,Unearned Rent Income,PR31002,GL0002358,2021-08-17,,B-001,Land Bank of the Philippines,0,-160346.00
14442,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31006,GL0002373,2021-08-18,,B-001,Land Bank of the Philippines,0,-7400.00
14739,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,PR31007,GL0002421,2021-08-20,,B-001,Land Bank of the Philippines,0,-22741.00
14741,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31008,GL0002422,2021-08-24,,B-001,Land Bank of the Philippines,0,-7400.00
15112,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PR31010,GL0002478,2021-08-27,,B-001,Land Bank of the Philippines,0,-21740.00
23676,ASCT-LT000014,JOLLIBEE,009-657-532-001,Payment,Unearned Rent Income,PRJV08001475,GL0004033,2021-08-27,,,,0,-36256.04
15756,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,ASCT-B0001135,GL0002564,2021-08-31,,,,122784.00,0
20794,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001414,GL0002608,2021-08-31,,,,97030.06,0
20065,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001373,GL0002606,2021-08-31,,,,63968.20,0
15939,ASCT-LT000008,TECHNOCARE,,Payment,Unearned Rent Income,ASCT-B0001140,GL0002578,2021-08-31,,,,55273.35,0
20798,ASCT-LT000214,The Buzz Cafe,,Payment,Unearned Rent Income,ASCT-B0001414,GL0002609,2021-08-31,,,,48000.06,0
20691,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001410,GL0002575,2021-08-31,,,,44403.20,0
24928,ASCT-LT000057,Santinos Italian Pizza Slices,934-667-877-000,Payment,Unearned Rent Income,ASCT-B0001657,GL0002680,2021-08-31,,,,35434.70,0
21116,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001431,GL0002642,2021-08-31,,,,34653.96,0
30010,ASCT-LT000056,Pat and Jane Franchising Corp.,,Payment,Unearned Rent Income,ASCT-B0002006,GL0003120,2021-08-31,,,,33060.00,0
26378,ASCT-LT000066,Aiztea,,Payment,Unearned Rent Income,ASCT-B0001758,GL0002588,2021-08-31,,,,31876.90,0
15969,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001142,GL0002582,2021-08-31,,,,26927.60,0
20689,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,ASCT-B0001410,GL0002328,2021-08-31,,,,24717.60,0
20274,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,ASCT-B0001384,GL0002638,2021-08-31,,,,23286.78,0
17525,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001213,GL0002581,2021-08-31,,,,21119.88,0
32062,ASCT-LT000210,Toyota Bohol,,Payment,Unearned Rent Income,ASCT-B0002122,GL0002594,2021-08-31,,,,19260.00,0
21114,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,ASCT-B0001431,GL0002601,2021-08-31,,,,18781.04,0
28681,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001921,GL0002585,2021-08-31,,,,18250.50,0
17820,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001232,GL0002333,2021-08-31,,,,18168.28,0
25476,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001695,GL0002653,2021-08-31,,,,14954.60,0
20272,ASCT-LT000037,Miche Cellphone Accessories,,Payment,Unearned Rent Income,ASCT-B0001384,GL0002591,2021-08-31,,,,12672.22,0
16451,ASCT-LT000017,BUKO FACTORY,,Payment,Unearned Rent Income,ASCT-B0001154,GL0002590,2021-08-31,,,,12609.00,0
25990,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,ASCT-B0001730,GL0002760,2021-08-31,,,,8443.88,0
16041,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001146,GL0002580,2021-08-31,,,,8027.30,0
25474,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001695,GL0002600,2021-08-31,,,,7838.80,0
27843,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001858,GL0002922,2021-08-31,,,,7675.58,0
16035,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001146,GL0002422,2021-08-31,,,,7400.00,0
16033,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001146,GL0002373,2021-08-31,,,,7249.70,0
17818,ASCT-LT000078,Sticker Race Prints and Design,494-403-926-000,Payment,Unearned Rent Income,ASCT-B0001232,GL0002313,2021-08-31,,,,7233.82,0
16037,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,ASCT-B0001146,GL0002479,2021-08-31,,,,7180.50,0
27845,ASCT-LT000070,Boholanos Lechon House,198-564-654-001,Payment,Unearned Rent Income,ASCT-B0001858,GL0002952,2021-08-31,,,,5721.42,0
27383,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001826,GL0002726,2021-08-31,,,,4022.10,0
27381,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,ASCT-B0001826,GL0002676,2021-08-31,,,,2529.70,0
25992,ASCT-LT000046,Potato Corner,924-984-019-000,Payment,Unearned Rent Income,ASCT-B0001730,GL0002826,2021-08-31,,,,1366.12,0
20069,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001373,GL0002650,2021-08-31,,,,458.80,0
20063,ASCT-LT000038,ASC TECH,,Payment,Unearned Rent Income,ASCT-B0001373,GL0002589,2021-08-31,,,,369.20,0
28679,ASCT-LT000055,PCSO Lotto,,Payment,Unearned Rent Income,ASCT-B0001921,GL0002331,2021-08-31,,,,1.70,0
25472,ASCT-LT000045,JJJ Key Services,316-893-319-000,Payment,Unearned Rent Income,ASCT-B0001695,GL0002421,2021-08-31,,,,0.50,0
15967,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,,Payment,Unearned Rent Income,ASCT-B0001142,GL0002332,2021-08-31,,,,0.20,0
17523,ASCT-LT000221,Golden Locket Jewelry Shop,,Payment,Unearned Rent Income,ASCT-B0001213,GL0002325,2021-08-31,,,,0.12,0
15118,ASCT-LT000013,MASTER SIOMAI,,Payment,Unearned Rent Income,PR31012,GL0002479,2021-08-31,,B-001,Land Bank of the Philippines,0,-7180.50
15417,ASCT-LT000210,Toyota Bohol,,Payment,Unearned Rent Income,PR31015,GL0002522,2021-09-08,,B-001,Land Bank of the Philippines,0,-19260.00
15635,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,,Payment,Unearned Rent Income,PR31018,GL0002556,2021-09-13,,B-001,Land Bank of the Philippines,0,-56364.00
15678,ASCT-LT000073,PNB,,Payment,Unearned Rent Income,PR31019,GL0002564,2021-09-14,,B-001,Land Bank of the Philippines,0,-122784.00
15745,ASCT-LT000036,M Lhuillier,002-394-238-146,Payment,Unearned Rent Income,PR31020,GL0002575,2021-09-15,,B-001,Land Bank of the Philippines,0,-69121.00
15763,ASCT-LT000074,J.A.C.M. A. Food Hub,,Payment,Unearned Rent Income,PR31022,GL0002579,2021-09-16,,B-001,Land Bank of the Philippines,0,-12476.00
